genes,logFC,logCPM,F,PValue,FDR
maker-scaffold514-size80625-augustus-gene-0.23,-0.0950934148333383,5.55968777632363,0.0219126547050547,0.884896796009418,0.965617161392103
augustus_masked-scaffold1355-size29320-abinit-gene-0.0,0.0289907818550747,7.00882112611238,0.0218838598235671,0.884921194782841,0.965617161392103
maker-scaffold147-size255492-snap-gene-2.41,-0.0317220691230557,7.85500359363495,0.0218696425343572,0.884958287800517,0.965617161392103
maker-scaffold675-size149168-snap-gene-1.39,-0.0515662376618332,2.60020548650235,0.0217992850176259,0.885142033044796,0.965617161392103
augustus_masked-scaffold74-size76869-abinit-gene-0.8,0.0945696794056542,2.07623592043115,0.0217900456066082,0.88516618516601,0.965617161392103
maker-scaffold457-size104591-snap-gene-0.48,-0.045052415279266,4.45279054656416,0.0217425855302023,0.885290330042575,0.965617161392103
maker-scaffold1213-size17525-snap-gene-0.8,-0.0979405870346437,0.846321667240726,0.0217409597345759,0.885294585213545,0.965617161392103
maker-scaffold676-size113905-augustus-gene-0.23,0.0246782520107824,6.46299104740656,0.0216385096266678,0.885563055602213,0.965617161392103
maker-scaffold202-size159099-snap-gene-1.9,-0.0578740130415872,5.45393747093158,0.0216523121593391,0.885577229627369,0.965617161392103
snap_masked-scaffold741-size109204-abinit-gene-0.19,-0.0319362391824405,8.82158155572825,0.0216320791746696,0.885579928267506,0.965617161392103
maker-scaffold437-size119360-augustus-gene-0.34,0.0402307274398854,4.45077276254821,0.0214861535418595,0.885963510302333,0.965903794529611
maker-scaffold612-size60246-augustus-gene-0.18,0.0846683756487889,7.35440194919774,0.0214724835545908,0.886049679154064,0.965903794529611
augustus_masked-scaffold983-size25514-abinit-gene-0.1,-0.0815063205360467,1.69120339191508,0.0213536599543299,0.886312940857067,0.965934908253313
augustus_masked-scaffold238-size264187-abinit-gene-1.3,-0.0865799814471496,9.70896810743407,0.0212789889794425,0.886560298879496,0.965934908253313
maker-scaffold1074-size52389-augustus-gene-0.33,-0.0475602015580412,4.19632343268623,0.0211845786993448,0.886760480325535,0.965934908253313
maker-scaffold152-size207929-augustus-gene-0.28,-0.0272768250932911,9.97995872654215,0.0211507991118886,0.886850109889814,0.965934908253313
maker-scaffold79-size113372-augustus-gene-0.48,0.123805378619174,0.638516176308968,0.0211456033624293,0.886863902602881,0.965934908253313
maker-scaffold275-size37100-augustus-gene-0.14,-0.0312505281061684,5.47724744925894,0.0211424872724204,0.886872175452853,0.965934908253313
maker-scaffold422-size31444-snap-gene-0.4,0.0661200282735798,3.38342922350709,0.0211348008810291,0.886892584578503,0.965934908253313
maker-scaffold3407-size11820-augustus-gene-0.4,-0.128701175450975,0.617837152585646,0.0211298429410346,0.886905751056319,0.965934908253313
maker-scaffold2492-size28659-snap-gene-0.8,-0.0661156294753139,3.58430697773663,0.0210486392443793,0.887121623705031,0.966057343691846
maker-scaffold1652-size16271-snap-gene-0.12,-0.0368763849677717,5.54918914835801,0.0208207198158991,0.887729812320178,0.96628654861191
maker-scaffold97-size114279-snap-gene-0.25,0.0257524313640663,6.15919898770211,0.0208183310128245,0.887736204669506,0.96628654861191
maker-scaffold293-size196516-snap-gene-1.39,0.0338332259490328,5.58318787185906,0.0208150257648618,0.88774505001017,0.96628654861191
maker-scaffold721-size79565-augustus-gene-0.20,-0.0734680687117525,3.16610567047261,0.0207984315570687,0.887789469463144,0.96628654861191
augustus_masked-scaffold3158-size13610-abinit-gene-0.2,-0.0236117667243856,5.65559638452436,0.0207760178711598,0.887849495297728,0.96628654861191
maker-scaffold1911-size21169-augustus-gene-0.5,-0.0276576271152098,8.64123558558998,0.020730309094802,0.887972010135401,0.96630726379727
maker-scaffold231-size39745-augustus-gene-0.13,-0.0379585007019571,10.9890046379048,0.0206393866407509,0.888216124034306,0.966392028548524
maker-scaffold579-size59575-augustus-gene-0.20,-0.0501240030040375,4.97797932805231,0.020546659661406,0.888465649689724,0.966392028548524
maker-scaffold1546-size34465-snap-gene-0.21,-0.0755557180508292,2.56450927686532,0.0205464085182,0.888466326289664,0.966392028548524
augustus_masked-scaffold47-size191672-abinit-gene-0.10,-0.0498593374472737,6.79055128243857,0.0205282696935081,0.888564235484942,0.966392028548524
augustus_masked-scaffold12787-size897-abinit-gene-0.0,0.0316067286526697,4.68491499883546,0.0205089260196626,0.88856735458531,0.966392028548524
maker-scaffold265-size127800-snap-gene-0.44,0.0558815366409409,4.2605834158558,0.020466826082823,0.888680941066439,0.966403007765041
snap_masked-scaffold666-size49798-abinit-gene-0.6,-0.0837099171816349,1.27953038768771,0.0203489499497402,0.888999610013236,0.966636976979925
maker-scaffold464-size43450-snap-gene-0.39,0.0360424554858568,5.03760180625665,0.0202870978715858,0.889167199694529,0.9667066376467
augustus_masked-scaffold300-size151442-abinit-gene-0.11,-0.0382702982562662,4.07189895251469,0.0201643631214118,0.889500527273227,0.966751999024288
augustus_masked-scaffold121-size91240-abinit-gene-0.9,0.0281305303756994,4.44562982131197,0.020162657724831,0.889505166143896,0.966751999024288
maker-scaffold868-size82865-augustus-gene-0.13,-0.0354004617006929,6.82433525698187,0.0201255770652444,0.889606079323021,0.966751999024288
maker-scaffold210-size52195-augustus-gene-0.5,0.0481978069679075,2.69454202549186,0.0201036582654318,0.889665774927038,0.966751999024288
maker-scaffold574-size57601-snap-gene-0.42,0.0374953543715007,4.80953487695589,0.0200813495282234,0.889726566675383,0.966751999024288
snap_masked-scaffold321-size35167-abinit-gene-0.9,-0.0492554655708416,3.92786877459209,0.0199757675905496,0.890014748689583,0.966944765633364
snap_masked-scaffold1201-size25508-abinit-gene-0.6,-0.0545843262257454,2.58637079560646,0.0199135293490817,0.890184990297043,0.966944765633364
maker-scaffold202-size159099-snap-gene-0.30,0.0408365964931453,4.64791267339258,0.019852958052589,0.890350933431184,0.966944765633364
snap_masked-scaffold142-size401332-abinit-gene-2.27,0.0207703887331803,6.676827511039,0.0198399559895493,0.890386588012889,0.966944765633364
maker-scaffold235-size190281-snap-gene-0.17,-0.0559077794565278,3.06022752291011,0.0198016638251316,0.890491663127094,0.966944765633364
augustus_masked-scaffold225-size216229-abinit-gene-1.9,0.0256833130711428,6.75103194879461,0.0197416776679948,0.890656476197528,0.966944765633364
maker-scaffold3882-size4717-snap-gene-0.4,0.0752164665463329,1.50572006811965,0.019698083809568,0.89077641165366,0.966944765633364
maker-scaffold1394-size64930-snap-gene-0.29,0.0648870693287752,2.13370347573806,0.0196840110607625,0.89081515754677,0.966944765633364
snap_masked-scaffold17-size143674-abinit-gene-0.12,-0.0496742360267622,3.7917795042611,0.0196042669025375,0.891034981385934,0.966944765633364
maker-scaffold767-size38107-snap-gene-0.34,-0.027546463094212,6.3101501265849,0.0195388235383817,0.891215724799609,0.966944765633364
augustus_masked-scaffold431-size121241-abinit-gene-0.11,0.0182603212210614,7.27666395931047,0.0194802005092913,0.891377894249584,0.966944765633364
maker-scaffold1596-size31917-augustus-gene-0.23,-0.0209125252162391,6.03951386046346,0.0194543151441367,0.891449580479782,0.966944765633364
maker-scaffold1093-size72171-augustus-gene-0.18,-0.066522930360956,3.53586939680636,0.0194423012179413,0.891482868067489,0.966944765633364
maker-scaffold401-size46888-snap-gene-0.31,0.0196774305013663,7.66748438123824,0.0194107399574542,0.89157036649846,0.966944765633364
maker-scaffold85-size102739-snap-gene-0.63,0.0234984774330177,5.47060551181437,0.0193514731049159,0.891734870625383,0.966944765633364
augustus_masked-scaffold239-size140635-abinit-gene-1.5,-0.0211978453163082,5.42481275398943,0.0193467179396203,0.891748080445634,0.966944765633364
maker-scaffold76-size137588-snap-gene-1.63,0.0467875210284678,3.86181766495931,0.0193291423651115,0.891796919674614,0.966944765633364
maker-scaffold2543-size18128-snap-gene-0.3,0.0303078852452919,4.03149786157002,0.0193138272620767,0.891839495963556,0.966944765633364
maker-scaffold240-size95014-snap-gene-0.42,-0.0211150592727771,6.17769740351731,0.0192559712502768,0.892000492547964,0.966944765633364
maker-scaffold128-size82958-augustus-gene-0.22,0.0619698795144331,3.97805127791526,0.019253637403915,0.892006992146381,0.966944765633364
augustus_masked-scaffold804-size25887-abinit-gene-0.0,0.0671191306392344,3.86438297485527,0.0192083150271409,0.89213589028591,0.966944765633364
maker-scaffold186-size142235-augustus-gene-0.10,-0.0253619352947079,6.18312577956381,0.0191908282155834,0.892182062614807,0.966944765633364
snap_masked-scaffold2175-size25380-abinit-gene-0.3,-0.0644745946968911,1.66426257712212,0.0190982017963062,0.89244077831663,0.96707025037288
maker-scaffold171-size153362-augustus-gene-1.27,-0.0223934127701609,7.13144682152316,0.019064563849942,0.892534891232107,0.96707025037288
snap_masked-scaffold1107-size71394-abinit-gene-0.9,-0.152954868580353,1.38458669693932,0.0190551203490204,0.892608533729262,0.96707025037288
maker-scaffold2357-size19619-augustus-gene-0.9,-0.0394215497305161,7.70101066966265,0.0189158591978843,0.892958336290961,0.967300369387136
augustus_masked-scaffold1790-size14554-abinit-gene-0.0,-0.030749672176378,5.92539417501281,0.0188887721030814,0.893028109283198,0.967300369387136
maker-scaffold2338-size14972-augustus-gene-0.5,0.0247012999090837,7.32223041156124,0.0187945251871196,0.893293502061349,0.967322406983448
maker-scaffold968-size28756-augustus-gene-0.13,0.0831083020662054,0.763439702902957,0.018794267770968,0.893294227856032,0.967322406983448
augustus_masked-scaffold1478-size30289-abinit-gene-0.6,0.0209798407355807,6.08647816134964,0.0187712228551511,0.893359224440486,0.967322406983448
maker-scaffold230-size39793-augustus-gene-0.23,0.0308675664865315,4.64187339135615,0.0186272417644656,0.893766238082899,0.967650913764419
augustus_masked-scaffold767-size38107-abinit-gene-0.2,-0.0245109599406459,5.55876051887838,0.018505111949089,0.894112741045615,0.967818175968183
maker-scaffold738-size32534-augustus-gene-0.21,0.0490443149503946,3.11356545062434,0.0184691164916998,0.894215088652891,0.967818175968183
maker-scaffold2753-size7567-augustus-gene-0.0,0.0229963322446403,10.3059179302164,0.0184632924515149,0.894231657983881,0.967818175968183
maker-scaffold373-size40726-augustus-gene-0.11,0.0487787072475238,5.48437734872172,0.018374429115047,0.894515945387048,0.968013662999682
maker-scaffold328-size92609-snap-gene-0.41,-0.0362552703404719,4.01414041500446,0.0182819453063035,0.894748928813143,0.968048245335733
maker-scaffold640-size34268-snap-gene-0.16,-0.04375909206685,8.48979548876244,0.0182244126003298,0.894944591369786,0.968048245335733
augustus_masked-scaffold676-size113905-abinit-gene-0.3,-0.0246062503119021,8.18917280750602,0.0182095828141272,0.894956064067247,0.968048245335733
maker-scaffold1293-size42505-snap-gene-0.10,-0.0502660998939338,9.2126492541597,0.0182099853454831,0.895001039744933,0.968048245335733
augustus_masked-scaffold965-size57720-abinit-gene-0.5,0.0221522698304833,6.57994002118677,0.0181440388157505,0.895144044140134,0.968048245335733
maker-scaffold2963-size25241-augustus-gene-0.11,-0.0226375133698684,6.81465525592121,0.0181171058068314,0.895221388309504,0.968048245335733
maker-scaffold719-size88495-snap-gene-0.30,-0.0533937734710714,6.07011216523562,0.0180822642620664,0.895367494891736,0.968048245335733
maker-scaffold3932-size17861-snap-gene-0.3,-0.0840324943645886,4.70698766723882,0.0180146751926764,0.895561954312195,0.968048245335733
maker-scaffold1269-size43359-augustus-gene-0.18,0.0602527681246554,4.18202149019174,0.0179991932239043,0.895563298758898,0.968048245335733
maker-scaffold1600-size38579-snap-gene-0.5,0.0247538178423675,10.2190848135071,0.0179613766755211,0.895669753286974,0.968048245335733
maker-scaffold1307-size30199-snap-gene-0.22,-0.0422879785203845,4.84053781872588,0.0179496024563202,0.895703733268676,0.968048245335733
maker-scaffold1540-size28586-augustus-gene-0.6,0.0230826061797112,5.93050051383409,0.0178700831640929,0.895933521233129,0.968048245335733
maker-scaffold1076-size35745-augustus-gene-0.14,-0.0301228242965505,7.37856467308695,0.0178267661162635,0.896058914388807,0.968048245335733
maker-scaffold225-size216229-snap-gene-1.34,0.022975951922674,8.58407416831564,0.0177681358804487,0.896228883393547,0.968048245335733
maker-scaffold2873-size26158-augustus-gene-0.6,-0.0249295522973673,6.33701962187136,0.0177462654345954,0.896292358980469,0.968048245335733
maker-scaffold1039-size117771-augustus-gene-0.16,0.0643392082530478,2.21119604491037,0.0177432073371888,0.89630123781151,0.968048245335733
maker-scaffold25-size146854-augustus-gene-1.14,0.0480949276912548,2.93339275310314,0.0177386617111169,0.896314436950723,0.968048245335733
maker-scaffold506-size31137-snap-gene-0.5,0.037920234396145,4.25462179703961,0.0177044203089521,0.896413919192341,0.968048245335733
maker-scaffold438-size69364-augustus-gene-0.36,-0.0216168332142028,7.24323858362504,0.0175458465411001,0.896875910344554,0.968311147891251
maker-scaffold893-size51824-snap-gene-0.42,0.0494589117786357,5.29524747005636,0.0175478860294271,0.896900956013633,0.968311147891251
maker-scaffold45-size278787-augustus-gene-0.38,0.0388053081188719,4.03803517349131,0.0174975756021245,0.897016965624059,0.968311147891251
maker-scaffold1906-size19363-augustus-gene-0.5,0.021648661075634,7.02550687428537,0.0174577428477849,0.897133512569939,0.968311147891251
augustus_masked-scaffold2587-size26996-abinit-gene-0.0,-0.0909150032529858,2.11646179326136,0.0174143856121479,0.897260525914668,0.968311147891251
maker-scaffold546-size128109-augustus-gene-0.40,-0.0502833358482427,4.50933528250051,0.0174003833787818,0.897301579323445,0.968311147891251
maker-scaffold463-size102327-snap-gene-0.23,-0.0307084484827541,7.07300769157718,0.017354518785539,0.897436168555565,0.968311147891251
snap_masked-scaffold137-size142473-abinit-gene-0.33,0.0225057703113133,7.97386754562425,0.0173372353979825,0.897486933497406,0.968311147891251
snap_masked-scaffold2391-size15635-abinit-gene-0.1,0.0699539110429321,2.06895517481364,0.0172951784976539,0.897610571245448,0.968332661077864
maker-scaffold4556-size5113-augustus-gene-0.3,0.0269451217548774,5.25045505787169,0.0171557185388429,0.898021651537414,0.968664223409539
snap_masked-scaffold1038-size58245-abinit-gene-0.17,0.0385493686144913,4.99479074800161,0.0171146774910783,0.898142950389933,0.968683168253776
maker-scaffold740-size29514-snap-gene-0.17,0.0215263078506082,5.85417840404043,0.0170397228389655,0.898364865520339,0.968718071781057
maker-scaffold810-size72001-augustus-gene-0.30,0.062959014744084,3.26819634549782,0.0170336756201652,0.898382790921392,0.968718071781057
maker-scaffold964-size54602-augustus-gene-0.15,0.0234562596138118,6.63585544936236,0.0169695583606179,0.898573049486359,0.968772229066558
maker-scaffold675-size149168-augustus-gene-1.25,0.0358819975016814,5.82357591554478,0.0169468549243184,0.898640506336959,0.968772229066558
augustus_masked-scaffold495-size56365-abinit-gene-0.5,-0.0301663907677992,3.51676114655636,0.0168868078905535,0.898819141258775,0.968852954066079
augustus_masked-scaffold986-size107753-abinit-gene-0.6,-0.0264181332451697,5.02382583107472,0.0168446014501342,0.898944895530241,0.9688766660274
maker-scaffold3419-size8784-snap-gene-0.11,0.0213045071341418,5.28228647294279,0.0168009724248098,0.89907505714061,0.96889919251992
maker-scaffold690-size66478-snap-gene-0.17,-0.0210111390477536,6.01389733377461,0.0167284381215471,0.899291835384946,0.96889919251992
maker-scaffold1-size140626-augustus-gene-0.25,-0.023082859591725,8.15833241343306,0.0166534397906521,0.899516481447991,0.96889919251992
augustus_masked-scaffold783-size78001-abinit-gene-0.8,-0.0188499804141458,7.22887190884851,0.0166337701168836,0.899575484155452,0.96889919251992
maker-scaffold1002-size30599-augustus-gene-0.6,0.0425995996718152,6.81594498905158,0.0166462130167854,0.899582226911597,0.96889919251992
maker-scaffold436-size70063-augustus-gene-0.39,-0.0236735622325075,4.71535735785687,0.0166294830838335,0.89958834859153,0.96889919251992
maker-scaffold758-size71710-snap-gene-0.9,0.108194048731746,0.370150423714519,0.0165322681491331,0.899880523530294,0.969011582014326
maker-scaffold337-size57769-snap-gene-0.21,0.022704502757522,6.25962928050215,0.0165257184334583,0.899900239797412,0.969011582014326
augustus_masked-scaffold293-size196516-abinit-gene-1.6,0.04103991185611,3.55863076185801,0.0164526439669044,0.900120482331857,0.969017258746846
augustus_masked-scaffold57-size81932-abinit-gene-0.10,-0.0802495071028913,3.49950258281222,0.0164360253759581,0.900200064940781,0.969017258746846
augustus_masked-scaffold910-size62977-abinit-gene-0.1,-0.0519330271231848,4.8629621429656,0.0164129268556201,0.900269801046313,0.969017258746846
snap_masked-scaffold3524-size11490-abinit-gene-0.2,0.094032447792107,2.14939496472061,0.0163863905681652,0.900320597225062,0.969017258746846
maker-scaffold74-size76869-augustus-gene-0.26,-0.0592442239570663,4.06422119075867,0.0163351143045013,0.900478150499143,0.969075137646767
maker-scaffold768-size38486-augustus-gene-0.15,0.0510924035465513,2.86129281615122,0.0162260862790769,0.900806497854911,0.969215994985782
maker-scaffold3083-size17193-snap-gene-0.1,-0.016767455173272,5.5371875643199,0.0162227545835129,0.900816622454659,0.969215994985782
maker-scaffold445-size81293-augustus-gene-0.23,0.0214387866165147,8.19304447974039,0.016186314796708,0.90092742747663,0.969223538914375
augustus_masked-scaffold1227-size26120-abinit-gene-0.0,-0.081058904913376,0.534483807922194,0.0161207027804449,0.901127259008128,0.969326845365499
augustus_masked-scaffold1792-size44811-abinit-gene-0.1,-0.0890280995281624,1.87379942181058,0.0160082947859324,0.901470578989024,0.969584458258409
augustus_masked-scaffold294-size82556-abinit-gene-0.6,0.0181828222467981,9.27401108764409,0.0159273033392737,0.901718706285596,0.969698804826092
augustus_masked-scaffold1439-size14919-abinit-gene-0.2,-0.046135527493279,4.42678624501444,0.0159058360865828,0.901784581399634,0.969698804826092
maker-scaffold1456-size28812-augustus-gene-0.9,0.0229696436603322,7.45566653979183,0.0157878525659025,0.902147439445024,0.969977292980729
maker-scaffold304-size74553-snap-gene-0.45,0.0517240217236817,3.27205453473344,0.0156950742043772,0.902433748757327,0.970001804265419
maker-scaffold6051-size2233-augustus-gene-0.2,-0.0320516540949921,6.18438330632495,0.0156926942071876,0.90244110461427,0.970001804265419
maker-scaffold2484-size39554-snap-gene-0.27,-0.0255982579649412,5.19631102148654,0.0156795087612738,0.902481867151205,0.970001804265419
maker-scaffold4164-size10067-augustus-gene-0.4,0.0193926536353564,6.12724702601274,0.0156221530395894,0.902659384344068,0.970080868454973
augustus_masked-scaffold7-size116099-abinit-gene-1.2,-0.0220258869271308,6.00420480477267,0.0155775748019416,0.90279758394528,0.970080868454973
maker-scaffold535-size40165-augustus-gene-0.20,-0.0213954280261524,5.66002374338872,0.0154945040210217,0.90305565407653,0.970080868454973
maker-scaffold1298-size25921-augustus-gene-0.20,0.063015540271777,2.93068632838253,0.015480729469922,0.90309851443348,0.970080868454973
augustus_masked-scaffold1303-size100410-abinit-gene-0.1,-0.0600481177808549,7.30514168403704,0.0154813884915021,0.903138941754252,0.970080868454973
maker-scaffold328-size92609-snap-gene-0.48,-0.0253255656090932,6.77381989622632,0.0154549632788508,0.903178739596009,0.970080868454973
augustus_masked-scaffold2402-size16537-abinit-gene-0.0,0.0972646614708612,2.00150643875485,0.015314442505375,0.903617464173721,0.97037848384164
augustus_masked-scaffold1497-size32256-abinit-gene-0.2,-0.0939291078043592,1.00631542439542,0.0152510830781883,0.903815949948899,0.97037848384164
maker-scaffold290-size88602-augustus-gene-0.31,0.0887076019875555,1.55695162097566,0.0152423130641286,0.90384345672745,0.97037848384164
augustus_masked-scaffold209-size117310-abinit-gene-0.12,-0.0202034399840753,4.90244321511103,0.0151509517133767,0.904130487495798,0.97037848384164
maker-scaffold1317-size67552-augustus-gene-0.38,0.0198170288286581,5.63589469888951,0.015139357258088,0.904166976730026,0.97037848384164
snap_masked-scaffold457-size104591-abinit-gene-0.36,0.0198518232412243,5.748399306767,0.0150730680732247,0.90437587053436,0.97037848384164
maker-scaffold558-size68566-snap-gene-0.25,0.0392579181429304,6.00935552352936,0.0150586332344489,0.904439896333237,0.97037848384164
maker-scaffold3889-size12602-augustus-gene-0.11,-0.016859003689501,6.78142708421321,0.015013287894297,0.904564653535192,0.97037848384164
maker-scaffold190-size123021-snap-gene-1.24,-0.0361601895541507,6.91558104061586,0.0150052365714571,0.904607559620351,0.97037848384164
maker-scaffold670-size63018-augustus-gene-0.15,-0.0444377898581243,4.9554141409381,0.0149970762730373,0.90462379112466,0.97037848384164
augustus_masked-scaffold752-size78514-abinit-gene-0.9,-0.0564608000336439,5.28788972370984,0.0149913137975684,0.90467593361983,0.97037848384164
snap_masked-scaffold1255-size68644-abinit-gene-0.2,0.0852899432811542,2.17366882018098,0.0149696075134672,0.904702835759833,0.97037848384164
maker-scaffold2565-size28775-snap-gene-0.15,0.0285659193172361,5.08296721156613,0.0148705237600607,0.90501704715391,0.97060401818344
snap_masked-scaffold201-size164817-abinit-gene-1.12,-0.0538606212302672,2.20748475414895,0.0148332639312973,0.905135479495341,0.970619557593878
snap_masked-scaffold1153-size50624-abinit-gene-0.11,-0.0443798577046131,5.77044425147328,0.0147147784274961,0.905554498115166,0.970745677774426
snap_masked-scaffold643-size37031-abinit-gene-0.9,-0.0294084364887753,3.71817247249091,0.0146728348640843,0.905647146424724,0.970745677774426
augustus_masked-scaffold1529-size25037-abinit-gene-0.0,-0.0339315007981268,6.18959858494978,0.014612829505555,0.905839255216113,0.970745677774426
augustus_masked-scaffold166-size66452-abinit-gene-0.2,0.0261337245317218,5.18764868745986,0.0146027379930015,0.90587160280204,0.970745677774426
augustus_masked-scaffold829-size30150-abinit-gene-0.0,-0.0248138511122335,5.03842220144524,0.0145954768564666,0.905894884854669,0.970745677774426
maker-scaffold19-size116871-augustus-gene-0.20,-0.030976438055745,4.04202244772166,0.0145643740013356,0.905994679444472,0.970745677774426
snap_masked-scaffold281-size100383-abinit-gene-0.25,0.0196135933433451,5.76411053924186,0.0145360626649279,0.906085611496271,0.970745677774426
maker-scaffold599-size167612-snap-gene-0.67,0.0227584668548399,7.55502353633896,0.0144778500817021,0.906272865214508,0.970745677774426
maker-scaffold163-size167610-augustus-gene-0.24,-0.0856573912940825,1.66829846139716,0.0144727531078638,0.906289278954854,0.970745677774426
maker-scaffold311-size51850-augustus-gene-0.18,-0.0293704539312824,5.45313555026619,0.0144717046401043,0.906292655690452,0.970745677774426
maker-scaffold134-size79878-snap-gene-0.13,-0.0184084633409308,6.39896463547618,0.0144380923738207,0.906400974558693,0.97075034985997
maker-scaffold1144-size54435-snap-gene-0.20,0.0650519532282911,0.649695182043618,0.0143779689774714,0.906595048057379,0.970780768001166
snap_masked-scaffold1244-size32564-abinit-gene-0.3,-0.0533786178437738,1.79257056404843,0.0143648973206295,0.906637296823535,0.970780768001166
augustus_masked-scaffold1128-size17796-abinit-gene-0.4,-0.0364109618134946,4.60193502042723,0.0141702203852188,0.907268835709121,0.97127356576556
maker-scaffold1238-size16567-snap-gene-0.11,-0.0244031541454949,6.33661587032124,0.0141589414869084,0.907305559453093,0.97127356576556
augustus_masked-scaffold284-size104229-abinit-gene-0.0,0.0380341209066034,5.16593400216333,0.0140035367710141,0.907813072460205,0.971705464309193
maker-scaffold315-size219637-snap-gene-2.6,0.0707058881799701,2.16772379019093,0.0138281261485356,0.908389366577945,0.972116063331491
maker-scaffold2103-size43056-snap-gene-0.17,-0.0454069622906054,5.48185049241699,0.0138124612280318,0.908481103926606,0.972116063331491
augustus_masked-scaffold1128-size17796-abinit-gene-0.0,-0.0763828796224399,0.37944496254232,0.0137918582519446,0.9085089831542,0.972116063331491
augustus_masked-scaffold1864-size18575-abinit-gene-0.0,0.0585098816443574,1.537145221094,0.0137488562991109,0.908651016612602,0.972148632949173
maker-scaffold802-size74521-snap-gene-0.19,-0.0275279640628608,4.98688122544793,0.0137196430809759,0.90874763514814,0.972148632949173
augustus_masked-scaffold116-size166566-abinit-gene-1.1,0.0277600075057541,5.75100875289,0.0136003757027846,0.909143182204028,0.972460370609532
augustus_masked-scaffold378-size77378-abinit-gene-0.3,0.0404924844467314,5.83311471660046,0.0135187054205631,0.909446900665296,0.972654100109615
augustus_masked-scaffold480-size31967-abinit-gene-0.1,0.0378299746632798,6.53224267723005,0.0134929981445452,0.909532619635592,0.972654100109615
maker-scaffold225-size216229-augustus-gene-0.38,0.0384390960875923,8.27216913604921,0.0133881344900249,0.909883140808981,0.972917527639329
maker-scaffold359-size110304-snap-gene-0.21,0.0693510123956826,1.13479938120547,0.0132200658027336,0.910416364080783,0.973376231713573
maker-scaffold25-size146854-augustus-gene-0.48,0.0227004367198124,5.02957052255762,0.0130575391845767,0.91096612311559,0.973640685941917
augustus_masked-scaffold767-size38107-abinit-gene-0.1,0.0215196186989177,5.00292837072106,0.0130451326929071,0.911008231229181,0.973640685941917
maker-scaffold309-size202028-augustus-gene-0.21,0.0209666672421968,5.26600749101242,0.013031954027837,0.911052982376982,0.973640685941917
snap_masked-scaffold419-size140910-abinit-gene-0.30,0.0316975264499185,3.69535366160424,0.0130237716803775,0.911080778942008,0.973640685941917
augustus_masked-scaffold281-size100383-abinit-gene-0.8,-0.0265603086738682,5.05108410846111,0.012910940739559,0.9114649879756,0.97393981665135
augustus_masked-scaffold1075-size18368-abinit-gene-0.2,-0.0206205095811652,7.45143307265754,0.0128613901779771,0.911634254118159,0.973974157991689
maker-scaffold3177-size15327-augustus-gene-0.4,-0.0186565789271208,7.53598769328601,0.0128365477391368,0.911719241033267,0.973974157991689
augustus_masked-scaffold1281-size24832-abinit-gene-0.3,0.0704951651095441,5.49481548983584,0.0128194364956977,0.911816433340334,0.973974157991689
maker-scaffold3105-size25770-augustus-gene-0.13,-0.0257583514424549,4.78370324708736,0.0127796120259219,0.911914335331049,0.973974157991689
maker-scaffold477-size54740-augustus-gene-0.12,-0.0231778510035218,6.55157899347122,0.0127344414110594,0.912069429338537,0.97402840017878
maker-scaffold329-size86726-snap-gene-0.21,0.0172335896262468,8.58502739622534,0.0126890326748415,0.91222562227206,0.974083803404974
augustus_masked-scaffold98-size268873-abinit-gene-0.8,-0.0201683580474687,7.25271986642643,0.0124552708416964,0.913034216516791,0.97473381610479
augustus_masked-scaffold248-size129421-abinit-gene-1.2,-0.0236212819653802,5.38682823197089,0.0124174998870451,0.913165587693219,0.97473381610479
maker-scaffold48-size84217-augustus-gene-0.32,0.0342920196778612,5.21232896017181,0.0123837897644983,0.913283005996812,0.97473381610479
maker-scaffold1957-size44547-augustus-gene-0.20,0.0216494184765031,5.5570590760824,0.0123766176507456,0.913308008621147,0.97473381610479
maker-scaffold413-size104752-augustus-gene-0.50,0.0185681948263419,5.45190604205807,0.0123627783353405,0.91335627446101,0.97473381610479
maker-scaffold844-size65986-augustus-gene-0.8,0.108268855026117,1.46978997763792,0.0123341053443122,0.913481981517598,0.974756569924732
maker-scaffold76-size137588-augustus-gene-0.24,0.078387601417683,1.82225070414099,0.0122722090559792,0.913672820995948,0.974845042334608
maker-scaffold864-size87323-snap-gene-0.25,-0.0656451521675578,2.88282445905073,0.0122434215116269,0.913773683396318,0.974845042334608
maker-scaffold154-size54318-augustus-gene-0.17,-0.0932448542243977,6.30721029109134,0.012206658570832,0.913940324557501,0.974911440566364
augustus_masked-scaffold704-size115859-abinit-gene-0.5,-0.0205474123201642,5.86265647087923,0.0120609006057854,0.914415993817255,0.975177792986397
maker-scaffold387-size32679-augustus-gene-0.18,0.026884714163748,3.55236166388535,0.0120184978455577,0.914565917066835,0.975177792986397
maker-scaffold1184-size51242-snap-gene-0.6,0.0662439279490779,1.24641143706455,0.0120174224344541,0.914569722873867,0.975177792986397
augustus_masked-scaffold224-size68174-abinit-gene-0.0,0.0364202752462641,4.34472927439151,0.0119964874537792,0.914643844746829,0.975177792986397
maker-scaffold6048-size2234-augustus-gene-0.2,-0.0278420078282806,6.11479022505266,0.0119554053400675,0.914789489734081,0.975177792986397
snap_masked-scaffold156-size116054-abinit-gene-1.14,-0.0211448751509047,5.02182419854293,0.0119341122449774,0.914865078109625,0.975177792986397
