genes,logFC,logCPM,F,PValue,FDR
snap_masked-scaffold859-size67324-abinit-gene-0.17,0.72145385560167,1.39128868621665,1.82890975206651,0.201876458281703,0.404185756311009
maker-scaffold96-size184382-augustus-gene-1.38,0.589178299499927,2.20106334394764,1.82801633575232,0.201979064484434,0.40430450249853
maker-scaffold2624-size13246-snap-gene-0.6,-0.317590667319949,5.46017567385292,1.82705858500525,0.202234652405187,0.404729357942485
maker-scaffold4281-size12261-augustus-gene-0.6,-0.149739055020181,6.65906186928804,1.82519938227463,0.202303029484138,0.404779449179961
snap_masked-scaffold1317-size67552-abinit-gene-0.22,0.167960990040586,6.91664815805066,1.82477556868351,0.202351829082365,0.404790355606496
maker-scaffold418-size60252-snap-gene-0.27,0.129668043515356,7.03857546649525,1.82405735675575,0.202434562002775,0.40486912400555
augustus_masked-scaffold2532-size21151-abinit-gene-0.0,1.05585930683605,1.51364819637525,1.82701731993881,0.202602555722635,0.405118343755454
maker-scaffold2316-size16466-augustus-gene-0.4,-0.385053628191434,5.80905943941024,1.82457022112897,0.202883982620039,0.405515852959834
maker-scaffold2838-size16729-snap-gene-0.11,0.175591451996464,4.93423902194299,1.82012603976688,0.202888205721605,0.405515852959834
maker-scaffold640-size34268-snap-gene-0.16,-0.309717941435419,8.48979548876244,1.82228825209926,0.202980166123277,0.405611209116195
maker-scaffold50-size193894-augustus-gene-0.36,0.164973004614082,7.73192407462351,1.81896194910604,0.203022787685703,0.405611209116195
maker-scaffold665-size55465-snap-gene-0.14,-0.187533366112011,6.97393024163751,1.81824365502903,0.203105888762806,0.405690436206863
maker-scaffold531-size72853-snap-gene-0.15,0.38429530452245,3.07866021447027,1.81684720234665,0.203267574824969,0.405926564096569
maker-scaffold1431-size73768-snap-gene-0.39,0.27522153728063,4.97540751467695,1.8150258432007,0.203478710922318,0.406261321914176
maker-scaffold1712-size34926-snap-gene-0.18,0.148585502008351,5.83508563048353,1.8124326717774,0.203779812213665,0.40677552083181
augustus_masked-scaffold202-size159099-abinit-gene-0.2,-0.248397781586726,4.00571895004062,1.81152231713747,0.203885654500063,0.406899816567983
maker-scaffold1097-size90707-augustus-gene-0.27,0.188293061607507,4.92981835471466,1.80965758822941,0.204102681546747,0.407068435015751
augustus_masked-scaffold2942-size6912-abinit-gene-0.0,0.391598068287765,2.36299257238832,1.80914416358823,0.204162489669209,0.407068435015751
maker-scaffold1093-size72171-snap-gene-0.30,-0.34718701719444,3.29021026919636,1.80882550238591,0.204199621597592,0.407068435015751
maker-scaffold215-size92894-augustus-gene-0.49,-0.171214182615,8.48985530269063,1.80861883257937,0.204223708474483,0.407068435015751
maker-scaffold39-size136389-augustus-gene-0.25,-0.182468057094615,7.35375955070787,1.80861714252834,0.204223905461248,0.407068435015751
augustus_masked-scaffold1131-size44983-abinit-gene-0.2,-0.227692113032891,5.47553219188663,1.80855026770439,0.204231700369329,0.407068435015751
maker-scaffold1278-size33246-snap-gene-0.6,0.670144083957176,2.49502475708991,1.80797741408709,0.204298487949845,0.407114656524893
augustus_masked-scaffold429-size111872-abinit-gene-0.5,-0.447039350506058,5.13829384966448,1.8113121778458,0.204417650199134,0.407253964153964
maker-scaffold1143-size29169-augustus-gene-0.17,-0.171532486433972,5.94942550996329,1.80663061510278,0.204455620470527,0.407253964153964
maker-scaffold1684-size29450-augustus-gene-0.23,-0.237433943939998,4.34433726364678,1.8054614026068,0.204592162000536,0.407396599568434
maker-scaffold3825-size9642-augustus-gene-0.6,0.308630347582238,4.41652800536903,1.80527035484896,0.204614484041118,0.407396599568434
maker-scaffold526-size131657-augustus-gene-1.13,-0.287234933993139,4.8186804850841,1.80423482583018,0.204735530818792,0.407550711316538
maker-scaffold3105-size25770-augustus-gene-0.13,-0.218020842799939,4.78370324708736,1.80254424839952,0.204933350017015,0.407857549543668
augustus_masked-scaffold399-size35148-abinit-gene-0.1,-0.28078961278963,4.32563643736333,1.80111571207479,0.205100702052087,0.408103634298399
maker-scaffold1868-size11786-snap-gene-0.1,0.263586328674099,5.92215670947759,1.79902006810545,0.205346529058127,0.40845131978048
maker-scaffold3687-size23874-snap-gene-0.3,-0.291685272473665,3.1073447664606,1.79833154595014,0.205427379482201,0.40845131978048
maker-scaffold46-size77360-snap-gene-0.67,-0.153997821396959,6.64168071788933,1.79784454805997,0.205484590871577,0.40845131978048
maker-scaffold1193-size44255-snap-gene-0.11,-0.410260807814737,5.68984633746106,1.80065101632132,0.205661954581378,0.40845131978048
augustus_masked-scaffold1786-size15651-abinit-gene-0.0,-0.404855609234454,4.78556480988497,1.79986829514168,0.205690194078329,0.40845131978048
augustus_masked-scaffold441-size104270-abinit-gene-0.1,0.505597872116276,3.24974469068859,1.7960044890727,0.205700945136531,0.40845131978048
augustus_masked-scaffold38-size181029-abinit-gene-1.3,0.204176579540336,9.78167476537746,1.79599689464978,0.205701838707106,0.40845131978048
maker-scaffold1764-size20763-augustus-gene-0.12,-0.166405634967167,8.34955035401825,1.79568329338809,0.20573874191447,0.40845131978048
maker-scaffold935-size20326-snap-gene-0.4,0.52592652572647,3.88314587094335,1.79902031072023,0.205750151947365,0.40845131978048
augustus_masked-scaffold1439-size14919-abinit-gene-0.2,-0.349711855771913,4.42678624501444,1.79528552183786,0.20578556237887,0.40845131978048
maker-scaffold85-size102739-snap-gene-0.59,-0.165626270450367,4.94801739832274,1.79506813863767,0.205811155781127,0.40845131978048
maker-scaffold682-size135829-augustus-gene-0.23,-0.230884488238808,8.59436697197672,1.79478588856999,0.20584439244038,0.40845131978048
maker-scaffold1462-size16398-snap-gene-0.11,-0.564301144696118,2.02409689036322,1.79478337723966,0.205844688196317,0.40845131978048
snap_masked-scaffold936-size23282-abinit-gene-0.6,-0.307064162125048,3.09316810993229,1.79441727771811,0.205887809188983,0.40845131978048
augustus_masked-scaffold803-size150050-abinit-gene-0.0,0.259923619549915,4.92778468714945,1.79371094493647,0.205971037947802,0.408529641537081
maker-scaffold467-size46863-snap-gene-0.29,-0.700968228469387,1.43248043629771,1.79243374794416,0.206121644788446,0.408741541523573
maker-scaffold248-size129421-snap-gene-0.25,-0.268037506289806,4.12205513571128,1.79172829581521,0.206204893404498,0.40881980777308
augustus_masked-scaffold173-size77211-abinit-gene-0.1,-0.171218840936703,5.86758099197548,1.79045154103472,0.206355671991733,0.409031896637402
maker-scaffold555-size70915-augustus-gene-0.13,-0.191166742900019,5.35225753035618,1.78878052633562,0.206553229021235,0.409336598599382
augustus_masked-scaffold348-size82608-abinit-gene-0.0,-0.330831390827661,6.22506501744405,1.79221480369855,0.206653626965018,0.409446176333535
maker-scaffold4464-size12342-augustus-gene-0.3,-0.247584078739476,6.05506650329097,1.78757238263935,0.20669621709534,0.409446176333535
maker-scaffold786-size57107-snap-gene-0.39,-0.167922851984157,7.49948179364858,1.78683010609894,0.206784132458709,0.40953345257676
augustus_masked-scaffold43-size134806-abinit-gene-0.3,0.739584197660481,2.70177217063226,1.78826257788836,0.206954470085125,0.409783893480682
augustus_masked-scaffold1128-size17796-abinit-gene-0.3,0.214183353674199,7.37088539658819,1.78483475965412,0.20702070462054,0.409828140713718
maker-scaffold210-size52195-augustus-gene-0.5,0.32088452156719,2.69454202549186,1.78423266020348,0.207092160347691,0.409882703121394
maker-scaffold1079-size55514-snap-gene-0.23,-0.251034449999179,6.10034490356142,1.78319417974156,0.207215480693618,0.410039872582539
maker-scaffold489-size201519-snap-gene-1.51,0.160980740034595,6.36176363675544,1.78180172937886,0.207380986308556,0.410280434353664
maker-scaffold572-size58637-snap-gene-0.25,-0.126046145004139,5.89362839204579,1.78061433650687,0.207522255826335,0.410472955921694
maker-scaffold1566-size43004-snap-gene-0.1,0.264534659470358,4.78423260511344,1.77855460632906,0.207767610601614,0.410815546577855
maker-scaffold221-size59798-snap-gene-0.40,-1.02546286407676,5.17466859676291,1.78250765560742,0.207802478754691,0.410815546577855
snap_masked-scaffold1317-size67552-abinit-gene-0.15,0.194249644143929,4.67673112224765,1.7780528211273,0.207827440783228,0.410815546577855
maker-scaffold1198-size16989-snap-gene-0.14,0.168087375870563,7.78905874041141,1.77197664777368,0.20855372744339,0.411985268415167
maker-scaffold5888-size2333-augustus-gene-0.2,0.71471834021244,1.04558186850833,1.77172059633159,0.208584406377662,0.411985268415167
maker-scaffold162-size90734-augustus-gene-0.38,-0.181086814993843,6.4252477579257,1.77139493392956,0.208623434337303,0.411985268415167
maker-scaffold156-size116054-augustus-gene-1.16,0.164849570935392,6.90871726144498,1.77128954008298,0.208636066974247,0.411985268415167
snap_masked-scaffold178-size42894-abinit-gene-0.4,0.274074281749217,6.66992768638572,1.77246341686716,0.208639787356535,0.411985268415167
augustus_masked-scaffold816-size43203-abinit-gene-0.0,-0.597546736252346,1.85535151428506,1.77079905138818,0.20869487075879,0.412006913984268
augustus_masked-scaffold320-size35230-abinit-gene-0.0,-0.148188529648537,5.18264206791844,1.76963443261939,0.208834581875915,0.412195587731408
maker-scaffold156-size116054-augustus-gene-0.46,-0.17731020854607,6.06592785362617,1.76882189053802,0.208932129502739,0.412300977450671
maker-scaffold1059-size72624-augustus-gene-0.25,0.205116066840359,9.78169043665459,1.76625726969819,0.209240410781144,0.412822090824914
maker-scaffold30-size93694-snap-gene-0.33,-0.414874442553862,2.92225151009975,1.7653821527644,0.209345741135203,0.412942655412025
maker-scaffold491-size41680-snap-gene-0.33,0.201002799490256,4.06358292334771,1.76442137513315,0.209461461882612,0.41308366020271
maker-scaffold664-size88239-snap-gene-0.31,0.683511569862876,4.27375803128527,1.76740836155438,0.209606232124074,0.41322549064788
maker-scaffold362-size41534-augustus-gene-0.7,-0.164689068198139,7.39582236802063,1.76309061684501,0.209621883615229,0.41322549064788
augustus_masked-scaffold803-size150050-abinit-gene-0.10,-0.177886083381904,8.58952266500565,1.76154125551612,0.209808860989357,0.413506784279995
maker-scaffold1197-size35774-augustus-gene-0.13,-0.307768394426743,4.22706334816699,1.76060955821661,0.209921403907471,0.413593171081357
maker-scaffold1047-size43949-augustus-gene-0.10,-0.160572525923401,6.23287327013149,1.76044511717964,0.209941275532837,0.413593171081357
augustus_masked-scaffold3338-size22825-abinit-gene-0.0,0.379631198593216,3.15551681430429,1.75830023165452,0.210200697278684,0.41401689752971
maker-scaffold38-size181029-augustus-gene-1.17,0.137312307497212,7.59091230115253,1.75255152116377,0.210898077246573,0.415302877547131
maker-scaffold215-size92894-augustus-gene-0.45,-0.28230761209737,5.65104168705816,1.75089638696905,0.211099426013855,0.415611730996706
augustus_masked-scaffold869-size86550-abinit-gene-0.3,-0.296460098072772,7.22276485569113,1.75242309047515,0.211317686597839,0.415953743138832
maker-scaffold37-size67411-snap-gene-0.42,0.236303541737998,5.75016562191494,1.74854760011738,0.211385592074957,0.415960117565822
augustus_masked-scaffold1185-size39856-abinit-gene-0.8,-0.277946446110839,4.8590244726808,1.74824048102504,0.211423047815891,0.415960117565822
augustus_masked-scaffold812-size105628-abinit-gene-0.17,-0.367205491771019,2.6479635358207,1.7479821544256,0.211454559657845,0.415960117565822
maker-scaffold1197-size35774-augustus-gene-0.11,-0.164160521247175,5.89092646301851,1.74695451458855,0.211579976925484,0.416119171131038
augustus_masked-scaffold101-size120241-abinit-gene-0.3,0.494255183009262,1.4917130709024,1.74573132993934,0.211729386731797,0.416325334449677
maker-scaffold2200-size20925-snap-gene-0.24,-0.584943864780781,4.24864457581746,1.74890582662062,0.211844721705749,0.416464423429112
maker-scaffold3369-size6929-snap-gene-0.3,0.560707012082169,3.74859392483206,1.74664979849712,0.212119811568008,0.41691744904695
maker-scaffold7369-size1647-snap-gene-0.3,0.355917738576983,2.52971724275765,1.74101457103692,0.212306830608228,0.417197218901438
maker-scaffold127-size85436-augustus-gene-0.29,-0.13691276905239,6.88594253460019,1.73924974829794,0.212523419298035,0.417534965159909
maker-scaffold1211-size19626-augustus-gene-0.9,0.148956702767377,6.61741210129577,1.73827334289246,0.21264337396431,0.417682756852908
maker-scaffold346-size146846-snap-gene-0.29,0.230254082312724,6.8133824688272,1.73766253007225,0.212718459638148,0.417742371419774
augustus_masked-scaffold76-size137588-abinit-gene-0.3,-0.199299631196949,5.85217712348296,1.73687352410252,0.212815501768372,0.417845070545217
maker-scaffold265-size127800-augustus-gene-0.33,-0.265102797037537,5.43854001393184,1.73610391126012,0.212910214790346,0.417910213834463
maker-scaffold2882-size7141-snap-gene-0.7,-0.422272780747149,6.5921674192992,1.73996097517465,0.212938187773011,0.417910213834463
snap_masked-scaffold1483-size25893-abinit-gene-0.2,0.602433316629336,0.646239943824682,1.73415374485016,0.21315046197989,0.418238918673716
augustus_masked-scaffold156-size116054-abinit-gene-1.2,-0.53939488591239,5.06962163278105,1.73755366567296,0.213233739824435,0.418314424890878
augustus_masked-scaffold13-size125346-abinit-gene-0.6,-0.288024755872733,5.70630610687436,1.73318257187304,0.213297739326245,0.418352087760654
maker-scaffold3610-size6124-snap-gene-0.3,0.65563501542436,3.05054785031783,1.73321437010794,0.213445393067862,0.418553775822699
augustus_masked-scaffold1979-size11015-abinit-gene-0.1,-0.249682685458177,5.29274272540559,1.73124087009858,0.213509972933293,0.418592510445326
maker-scaffold1600-size38579-snap-gene-0.3,-0.213608557103932,5.5147383515905,1.7299717976626,0.213666853121058,0.418812148288086
maker-scaffold2570-size10317-snap-gene-0.3,0.922376202097475,2.69319409178764,1.73237634346152,0.213871208874552,0.419124732102952
maker-scaffold515-size28952-augustus-gene-0.5,-0.154386884344962,7.31587871345937,1.72723554473408,0.21400561976246,0.419300142119567
augustus_masked-scaffold177-size153351-abinit-gene-0.4,0.268060187658159,4.04463518944653,1.72538428692734,0.214235219094134,0.419575519795714
maker-scaffold207-size63218-augustus-gene-0.28,0.29986910224912,4.87147274561432,1.72537772713075,0.21423603323902,0.419575519795714
snap_masked-scaffold2327-size32305-abinit-gene-0.5,-0.595317450427915,1.85941000069136,1.72198505741079,0.214657648370407,0.420230211911633
maker-scaffold1120-size24841-snap-gene-0.9,0.213018977716726,5.36600997392866,1.72196355050527,0.214660324568268,0.420230211911633
maker-scaffold947-size99615-snap-gene-0.37,0.570670820077816,3.01701995841466,1.72134255994322,0.214737616081612,0.420293409970676
augustus_masked-scaffold4278-size6475-abinit-gene-0.0,0.226254534999639,4.28683545840436,1.71918540934434,0.215006390545216,0.420476824876757
snap_masked-scaffold129-size187042-abinit-gene-0.4,0.537755656042717,12.6025614737789,1.72310198815521,0.215019433073074,0.420476824876757
maker-scaffold419-size140910-augustus-gene-0.38,0.372534008952775,3.13966642868134,1.71865649388391,0.215072359453725,0.420476824876757
maker-scaffold2159-size10008-snap-gene-0.7,-0.196300288236752,6.70335001550147,1.71848293976558,0.215094011777266,0.420476824876757
maker-scaffold668-size56010-augustus-gene-0.10,-0.219208712140324,6.34529636818698,1.71844336377845,0.215098949613746,0.420476824876757
maker-scaffold316-size68046-snap-gene-0.14,-0.287414772060107,5.54383451795451,1.71842293579994,0.21510149844038,0.420476824876757
maker-scaffold720-size40553-augustus-gene-0.11,-0.310209270263084,5.36886500827792,1.71867132862457,0.215201723770136,0.420512695763773
maker-scaffold130-size166479-snap-gene-1.39,-0.214899011521918,3.84343262726709,1.71755432042988,0.215209913584822,0.420512695763773
maker-scaffold6557-size1967-augustus-gene-0.2,-0.456015894176046,3.67131771033263,1.71583622767284,0.215424567305013,0.420844060563642
maker-scaffold415-size42346-augustus-gene-0.18,0.175239376055439,5.8498380868512,1.71400575985792,0.215653571344639,0.421203315042091
augustus_masked-scaffold17-size143674-abinit-gene-0.2,0.263120282748899,8.80083640166471,1.71324634423032,0.215748673586807,0.421300943946801
